Criado como novo conjunto de dados;Amostra 021 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
902,00;92,43
901,00;92,36
900,00;92,30
899,00;92,24
898,00;92,18
897,00;92,12
896,00;92,06
895,00;91,99
894,00;91,93
893,00;91,88
892,00;91,82
891,00;91,77
890,00;91,71
889,00;91,65
888,00;91,59
887,00;91,53
886,00;91,48
885,00;91,42
884,00;91,36
883,00;91,30
882,00;91,24
881,00;91,18
880,00;91,12
879,00;91,06
878,00;91,00
877,00;90,95
876,00;90,89
875,00;90,83
874,00;90,78
873,00;90,72
872,00;90,66
871,00;90,61
870,00;90,55
869,00;90,49
868,00;90,44
867,00;90,38
866,00;90,31
865,00;90,25
864,00;90,20
863,00;90,14
862,00;90,08
861,00;90,03
860,00;89,98
859,00;89,93
858,00;89,87
857,00;89,82
856,00;89,77
855,00;89,72
854,00;89,67
853,00;89,61
852,00;89,56
851,00;89,51
850,00;89,46
849,00;89,40
848,00;89,35
847,00;89,28
846,00;89,21
845,00;89,15
844,00;89,09
843,00;89,04
842,00;88,98
841,00;88,92
840,00;88,86
839,00;88,80
838,00;88,73
837,00;88,67
836,00;88,61
835,00;88,55
834,00;88,50
833,00;88,44
832,00;88,40
831,00;88,36
830,00;88,32
829,00;88,29
828,00;88,25
827,00;88,22
826,00;88,19
825,00;88,15
824,00;88,12
823,00;88,09
822,00;88,06
821,00;88,03
820,00;88,00
819,00;87,97
818,00;87,93
817,00;87,91
816,00;87,89
815,00;87,87
814,00;87,85
813,00;87,83
812,00;87,81
811,00;87,79
810,00;87,77
809,00;87,75
808,00;87,73
807,00;87,71
806,00;87,70
805,00;87,68
804,00;87,67
803,00;87,65
802,00;87,62
801,00;87,60
800,00;87,57
799,00;87,55
798,00;87,54
797,00;87,52
796,00;87,50
795,00;87,48
794,00;87,46
793,00;87,44
792,00;87,42
791,00;87,40
790,00;87,38
789,00;87,36
788,00;87,34
787,00;87,32
786,00;87,30
785,00;87,28
784,00;87,26
783,00;87,24
782,00;87,21
781,00;87,19
780,00;87,16
779,00;87,14
778,00;87,11
777,00;87,09
776,00;87,06
775,00;87,04
774,00;87,02
773,00;86,99
772,00;86,96
771,00;86,93
770,00;86,91
769,00;86,89
768,00;86,86
767,00;86,83
766,00;86,80
765,00;86,78
764,00;86,75
763,00;86,74
762,00;86,72
761,00;86,70
760,00;86,68
759,00;86,66
758,00;86,65
757,00;86,63
756,00;86,62
755,00;86,60
754,00;86,58
753,00;86,56
752,00;86,55
751,00;86,54
750,00;86,54
749,00;86,54
748,00;86,54
747,00;86,54
746,00;86,54
745,00;86,54
744,00;86,55
743,00;86,56
742,00;86,56
741,00;86,57
740,00;86,57
739,00;86,57
738,00;86,56
737,00;86,55
736,00;86,54
735,00;86,52
734,00;86,51
733,00;86,50
732,00;86,50
731,00;86,49
730,00;86,48
729,00;86,47
728,00;86,44
727,00;86,41
726,00;86,38
725,00;86,36
724,00;86,33
723,00;86,31
722,00;86,29
721,00;86,27
720,00;86,26
719,00;86,24
718,00;86,22
717,00;86,19
716,00;86,17
715,00;86,14
714,00;86,12
713,00;86,10
712,00;86,09
711,00;86,07
710,00;86,05
709,00;86,03
708,00;86,01
707,00;85,98
706,00;85,96
705,00;85,94
704,00;85,92
703,00;85,90
702,00;85,87
701,00;85,85
700,00;85,82
699,00;85,79
698,00;85,76
697,00;85,73
696,00;85,70
695,00;85,67
694,00;85,64
693,00;85,61
692,00;85,59
691,00;85,57
690,00;85,54
689,00;85,50
688,00;85,46
687,00;85,43
686,00;85,40
685,00;85,38
684,00;85,36
683,00;85,33
682,00;85,30
681,00;85,27
680,00;85,24
679,00;85,21
678,00;85,18
677,00;85,16
676,00;85,13
675,00;85,09
674,00;85,06
673,00;85,02
672,00;84,99
671,00;84,99
670,00;85,00
669,00;85,01
668,00;84,97
667,00;84,90
666,00;84,84
665,00;84,80
664,00;84,77
663,00;84,74
662,00;84,70
661,00;84,66
660,00;84,62
659,00;84,58
658,00;84,55
657,00;84,52
656,00;84,49
655,00;84,47
654,00;84,45
653,00;84,42
652,00;84,40
651,00;84,36
650,00;84,33
649,00;84,29
648,00;84,25
647,00;84,21
646,00;84,17
645,00;84,15
644,00;84,12
643,00;84,11
642,00;84,10
641,00;84,08
640,00;84,06
639,00;84,02
638,00;83,98
637,00;83,95
636,00;83,92
635,00;83,89
634,00;83,87
633,00;83,86
632,00;83,84
631,00;83,81
630,00;83,78
629,00;83,74
628,00;83,71
627,00;83,67
626,00;83,63
625,00;83,60
624,00;83,57
623,00;83,55
622,00;83,54
621,00;83,52
620,00;83,50
619,00;83,48
618,00;83,48
617,00;83,49
616,00;83,48
615,00;83,45
614,00;83,41
613,00;83,38
612,00;83,37
611,00;83,36
610,00;83,36
609,00;83,35
608,00;83,32
607,00;83,29
606,00;83,26
605,00;83,25
604,00;83,25
603,00;83,26
602,00;83,25
601,00;83,22
600,00;83,19
599,00;83,16
598,00;83,14
597,00;83,12
596,00;83,10
595,00;83,08
594,00;83,07
593,00;83,06
592,00;83,04
591,00;82,99
590,00;82,94
589,00;82,91
588,00;82,91
587,00;82,93
586,00;82,95
585,00;82,95
584,00;82,94
583,00;82,94
582,00;82,93
581,00;82,93
580,00;82,93
579,00;82,92
578,00;82,94
577,00;82,95
576,00;82,94
575,00;82,89
574,00;82,84
573,00;82,80
572,00;82,79
571,00;82,79
570,00;82,78
569,00;82,75
568,00;82,73
567,00;82,72
566,00;82,73
565,00;82,76
564,00;82,76
563,00;82,72
562,00;82,67
561,00;82,64
560,00;82,62
559,00;82,61
558,00;82,59
557,00;82,54
556,00;82,50
555,00;82,49
554,00;82,52
553,00;82,53
552,00;82,49
551,00;82,43
550,00;82,39
549,00;82,38
548,00;82,40
547,00;82,41
546,00;82,41
545,00;82,39
544,00;82,36
543,00;82,32
542,00;82,30
541,00;82,31
540,00;82,33
539,00;82,34
538,00;82,36
537,00;82,37
536,00;82,40
535,00;82,45
534,00;82,46
533,00;82,41
532,00;82,32
531,00;82,25
530,00;82,25
529,00;82,31
528,00;82,37
527,00;82,40
526,00;82,42
525,00;82,45
524,00;82,49
523,00;82,49
522,00;82,44
521,00;82,38
520,00;82,36
519,00;82,39
518,00;82,39
517,00;82,29
516,00;82,14
515,00;82,05
514,00;82,10
513,00;82,29
512,00;82,53
511,00;82,74
510,00;82,75
509,00;82,52
508,00;82,16
507,00;81,88
506,00;81,84
505,00;81,96
504,00;82,14
503,00;82,28
502,00;82,29
501,00;82,11
500,00;81,81
